Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2022S006533    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;Dalt (Besòs)                                      ;850000;Divendres;2022;10;Octubre;28;17;Tarda;No hi ha causa mediata;427128,56;4584966,81
2022S007791    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701267;Dalt (Llobregat)                                  ;910000;Dimarts;2022;12;Desembre;20;14;Tarda;No hi ha causa mediata;427706,4;4585327,86
2022S002190    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701268;B-20 (Besòs)                                      ;940000;Dijous;2022;4;Abril;14;16;Tarda;No hi ha causa mediata;427504,46;4585298,73
2022S005764    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;334505;Isaac Newton                                      ;0053 0055;Diumenge;2022;9;Setembre;25;8;Matí;No hi ha causa mediata;427111,18;4584977,45
2022S000068    ;5;Sarrià-Sant Gervasi;25;Sant Gervasi - la Bonanova;701629;B-20 (Llobregat)                                  ;0042 0042;Dijous;2022;1;Gener;6;5;Nit;No hi ha causa mediata;427706,4;4585327,86
2022S001069    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;143904;General Mitre                                     ;0184 0186;Dimarts;2022;2;Febrer;22;10;Matí;No hi ha causa mediata;428436,9;4584268,92
2022S007112    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;123408;Lesseps / Riera de Cassoles                       ;0030 0030;Dissabte;2022;11;Novembre;19;23;Nit;No hi ha causa mediata;429053,59;4584385,26
2022S000297    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;143904;General Mitre                                     ;0242 0242;Dimarts;2022;1;Gener;18;20;Tarda;No hi ha causa mediata;428976,28;4584385,99
2022S000581    ;5;Sarrià-Sant Gervasi;27;el Putxet i el Farró;353408;Francolí / Vallirana                              ;0045 0045;Dimarts;2022;2;Febrer;1;14;Tarda;No hi ha causa mediata;428830,2;4584194,13
2022S002318    ;5;Sarrià-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;160007;Església                                          ;0075 0075;Dijous;2022;4;Abril;21;22;Nit;Alcoholèmia;425100,14;4585845,55
2022S003878    ;5;Sarrià-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;206458;Major del Rectoret                                ;0002 0002;Dissabte;2022;6;Juny;25;0;Nit;No hi ha causa mediata;424561,28;4586154,9
2022S001616    ;6;Gràcia;28;Vallcarca i els Penitents;158107;Vallcarca                                         ;0235 0237;Diumenge;2022;3;Març;20;14;Tarda;No hi ha causa mediata;428279,93;4585901,31
2022S007470    ;6;Gràcia;28;Vallcarca i els Penitents;352507;Vall d'Hebron / General Mendoza                   ;0086 0086;Dilluns;2022;12;Desembre;5;11;Matí;No hi ha causa mediata;428281,48;4586105,11
2022S005983    ;6;Gràcia;28;Vallcarca i els Penitents;701103;Alfonso Comín / Gomis                             ;0005 0005;Dimecres;2022;10;Octubre;5;12;Matí;No hi ha causa mediata;428099,07;4585340,32
2022S005638    ;6;Gràcia;28;Vallcarca i els Penitents;123408;Lesseps / Vallcarca                               ;0020 0022;Dilluns;2022;9;Setembre;19;20;Tarda;No hi ha causa mediata;429045,69;4584528,2
2022S002946    ;6;Gràcia;28;Vallcarca i els Penitents;352507;Dalt (Llobregat)                                  ;0059 0063;Dilluns;2022;5;Maig;16;16;Tarda;No hi ha causa mediata;428210,43;4585888,55
2022S005394    ;6;Gràcia;28;Vallcarca i els Penitents;701267;Dalt (Llobregat)                                  ;1000000;Divendres;2022;9;Setembre;9;9;Matí;No hi ha causa mediata;428210,43;4585888,55
2022S005461    ;6;Gràcia;28;Vallcarca i els Penitents;158107;Vallcarca                                         ;0156 0156;Dilluns;2022;9;Setembre;12;10;Matí;No hi ha causa mediata;428461,6;4585247,52
2022S005619    ;6;Gràcia;30;la Salut;344000;Dalt                                              ;0039X0049X;Dilluns;2022;9;Setembre;19;10;Matí;No hi ha causa mediata;429350,47;4584727,77
2022S003576    ;6;Gràcia;30;la Salut;344000;Dalt                                              ;0093 0095;Dissabte;2022;6;Juny;11;16;Tarda;No hi ha causa mediata;429645,67;4584940,87
2022S003633    ;6;Gràcia;31;la Vila de Gràcia;201104;Martí / Rabassa                                   ;0068 0068;Dimarts;2022;6;Juny;14;12;Matí;No hi ha causa mediata;429683,78;4584605,51
2022S007038    ;6;Gràcia;30;la Salut;140305;Repartidor / Garcia i Robles                      ;0019 0019;Dijous;2022;11;Novembre;17;12;Matí;No hi ha causa mediata;428992,67;4584919,69
2022S000873    ;6;Gràcia;29;el Coll;37000;Sant Marià / Beat Almató                          ;0049 0051;Diumenge;2022;2;Febrer;13;23;Nit;No hi ha causa mediata;428933,6;4585716,67
2022S007659    ;6;Gràcia;29;el Coll;320307;Santuari / Hortal                                 ;0024 0026;Dimecres;2022;12;Desembre;14;18;Tarda;No hi ha causa mediata;429144,29;4585956,96
2022S006539    ;6;Gràcia;29;el Coll;250008;Pere Llobet                                       ;0003 0005;Dissabte;2022;10;Octubre;29;4;Nit;Alcoholèmia;429163,44;4585631,58
2022S001555    ;6;Gràcia;31;la Vila de Gràcia;90502;Còrsega                                           ;0321 0321;Dijous;2022;3;Març;17;12;Matí;No hi ha causa mediata;429864,02;4583382,51
2022S001889    ;6;Gràcia;31;la Vila de Gràcia;90502;Còrsega                                           ;0341 0341;Divendres;2022;4;Abril;1;10;Matí;No hi ha causa mediata;429997,34;4583483,6
2022S001786    ;6;Gràcia;31;la Vila de Gràcia;206403;Gran de Gràcia                                    ;0046 0046;Dilluns;2022;3;Març;28;18;Tarda;No hi ha causa mediata;429584,62;4583608,43
2022S002727    ;6;Gràcia;29;el Coll;336205;Font del Coll / Tirso                             ;0050 0050;Dissabte;2022;5;Maig;7;18;Tarda;No hi ha causa mediata;429179,21;4585873,27
2022S004874    ;6;Gràcia;31;la Vila de Gràcia;148307;Gràcia                                            ;0118 0118;Dijous;2022;8;Agost;11;14;Tarda;No hi ha causa mediata;429790,04;4583413,62
2022S007844    ;6;Gràcia;31;la Vila de Gràcia;267000;Riera de Cassoles                                 ;0030 0030;Dijous;2022;12;Desembre;22;15;Tarda;No hi ha causa mediata;429054,97;4584111,68
2022S007343    ;6;Gràcia;31;la Vila de Gràcia;208001;Torrent de l'Olla / Nil Fabra                     ;0199 0199;Dimecres;2022;11;Novembre;30;9;Matí;No hi ha causa mediata;429247,69;4584421,87
2022S007148    ;6;Gràcia;31;la Vila de Gràcia;356803;Verdi / Frígola                                   ;0183 0183;Dimarts;2022;11;Novembre;22;9;Matí;No hi ha causa mediata;429282,37;4584598,3
2022S003897    ;6;Gràcia;31;la Vila de Gràcia;206403;Gran de Gràcia / Santa Àgata                      ;0189 0189;Dilluns;2022;6;Juny;27;7;Matí;No hi ha causa mediata;429206,33;4584149,85
2022S000998    ;6;Gràcia;32;el Camp d'en Grassot i Gràcia Nova;239209;Pau Alsina / Pare Laínez                          ;0036 0036;Divendres;2022;2;Febrer;18;23;Nit;No hi ha causa mediata;430343,39;4584487,83
2022S001610    ;6;Gràcia;32;el Camp d'en Grassot i Gràcia Nova;321605;Pau Alsina / Pi i Margall                         ;0052 0052;Dissabte;2022;3;Març;19;21;Tarda;No hi ha causa mediata;430207,08;4584661,69
2022S002052    ;6;Gràcia;31;la Vila de Gràcia;282401;Riera de Sant Miquel                              ;0059 0059;Dijous;2022;4;Abril;7;13;Matí;No hi ha causa mediata;429456,09;4583543,57
2022S003398    ;6;Gràcia;32;el Camp d'en Grassot i Gràcia Nova;297001;Sant Antoni Maria Claret                          ;0017 0017;Divendres;2022;6;Juny;3;13;Matí;No hi ha causa mediata;430254,69;4584135,92
2022S000479    ;6;Gràcia;32;el Camp d'en Grassot i Gràcia Nova;305100;Sant Joan                                         ;0206 0210;Dijous;2022;1;Gener;27;14;Tarda;No hi ha causa mediata;430210,87;4584147,43
2022S005888    ;6;Gràcia;31;la Vila de Gràcia;344101;Gràcia                                            ;0183 0183;Dissabte;2022;10;Octubre;1;3;Nit;No hi ha causa mediata;429795,52;4583952,72
2022S003753    ;6;Gràcia;31;la Vila de Gràcia;90502;Còrsega / Bruc                                    ;0379 0379;Dissabte;2022;6;Juny;18;16;Tarda;No hi ha causa mediata;430122,62;4583622,77
2022S001824    ;7;Horta-Guinardó;39;Sant Genís dels Agudells;701267;B-20 (Besòs)                                      ;1020000;Dimecres;2022;3;Març;30;15;Tarda;No hi ha causa mediata;428268,89;4586082
2022S006084    ;7;Horta-Guinardó;39;Sant Genís dels Agudells;701267;Vall d'Hebron / Jordà                             ;1060000;Dissabte;2022;10;Octubre;8;22;Nit;No hi ha causa mediata;428427,45;4586473,16
2022S006444    ;7;Horta-Guinardó;38;la Teixonera;120603;Fastenrath / Arenys                               ;0002 0002;Dimarts;2022;10;Octubre;25;18;Tarda;No hi ha causa mediata;428457,93;4586161,92
2022S007173    ;7;Horta-Guinardó;41;la Vall d'Hebron;700893;Rubió i Balaguer                                  ;0081 0081;Dimarts;2022;11;Novembre;22;16;Tarda;No hi ha causa mediata;428910,76;4587341,26
2022S007711    ;7;Horta-Guinardó;41;la Vall d'Hebron;701268;B-20 (Besòs)                                      ;0005S0000;Dissabte;2022;12;Desembre;17;7;Matí;No hi ha causa mediata;428441,28;4586554,86
2022S001172    ;7;Horta-Guinardó;40;Montbau;701267;Dalt (Llobregat)                                  ;0005S0000;Dissabte;2022;2;Febrer;26;7;Matí;No hi ha causa mediata;428446,73;4586497,93
2022S007409    ;7;Horta-Guinardó;40;Montbau;701267;Vall d'Hebron / Arquitectura                      ;1120000;Divendres;2022;12;Desembre;2;10;Matí;No hi ha causa mediata;428622,69;4587012,46
2022S001426    ;7;Horta-Guinardó;36;la Font d'en Fargues;248800;Pedrell                                           ;0007 0007;Dimecres;2022;3;Març;9;16;Tarda;No hi ha causa mediata;430613,08;4586398,5
2022S000296    ;7;Horta-Guinardó;43;Horta;701268;Vall d'Hebron                                     ;1250000;Dimarts;2022;1;Gener;18;19;Tarda;No hi ha causa mediata;429481,43;4587965,09
2022S007813    ;7;Horta-Guinardó;43;Horta;701268;Vall d'Hebron / Scala Dei                         ;1280000;Dimecres;2022;12;Desembre;21;8;Matí;No hi ha causa mediata;429698,26;4588071,05
2022S000553    ;7;Horta-Guinardó;40;Montbau;701267;Vall d'Hebron                                     ;1180000;Dilluns;2022;1;Gener;31;12;Matí;No hi ha causa mediata;428817,02;4587609,98
2022S006321    ;7;Horta-Guinardó;36;la Font d'en Fargues;223005;Doctor Bové                                       ;0022V0022V;Dimecres;2022;10;Octubre;19;22;Nit;No hi ha causa mediata;430168,41;4586025,47
2022S003526    ;7;Horta-Guinardó;43;Horta;157308;Estatut de Catalunya / Horta a Cerdanyola         ;1160000;Dijous;2022;6;Juny;9;9;Matí;No hi ha causa mediata;429359,09;4587764,57
2022S004359    ;7;Horta-Guinardó;43;Horta;352507;Vall d'Hebron                                     ;0235 0235;Dissabte;2022;7;Juliol;16;18;Tarda;No hi ha causa mediata;429747,31;4588123,28
2022S001109    ;7;Horta-Guinardó;43;Horta;157308;Horta a Cerdanyola                                ;930000;Dimecres;2022;2;Febrer;23;18;Tarda;No hi ha causa mediata;428870,01;4588839,14
2022S007405    ;7;Horta-Guinardó;43;Horta;352507;Dalt (Llobregat)                                  ;0294 0294;Divendres;2022;12;Desembre;2;8;Matí;No hi ha causa mediata;429885,48;4588089,59
2022S001343    ;7;Horta-Guinardó;43;Horta;352507;Vall d'Hebron                                     ;0209 0209;Diumenge;2022;3;Març;6;9;Matí;No hi ha causa mediata;428986,4;4587888
2022S000707    ;7;Horta-Guinardó;34;Can Baró;132704;Praga                                             ;0020B0020B;Dissabte;2022;2;Febrer;5;23;Nit;No hi ha causa mediata;430218,12;4585099,25
2022S004597    ;7;Horta-Guinardó;37;el Carmel;149300;Granollers                                        ;0131 0131;Dimecres;2022;7;Juliol;27;9;Matí;No hi ha causa mediata;429626,93;4586617,49
2022S002640    ;7;Horta-Guinardó;37;el Carmel;185700;Carmel / Llobregós                                ;0090 0090;Dimecres;2022;5;Maig;4;14;Tarda;No hi ha causa mediata;429716,67;4586508,06
2022S007009    ;7;Horta-Guinardó;43;Horta;179901;Santa Joana d'Arc / Lisboa                        ;0026 0028;Dimecres;2022;11;Novembre;16;14;Tarda;No hi ha causa mediata;429761,58;4586975,85
2022S005432    ;7;Horta-Guinardó;37;el Carmel;185700;Llobregós / Conca de Tremp                        ;0142 0142;Dissabte;2022;9;Setembre;10;14;Tarda;No hi ha causa mediata;429500,86;4586353,74
2022S005904    ;7;Horta-Guinardó;37;el Carmel;78303;Ciències                                          ;0008 0038;Diumenge;2022;10;Octubre;2;9;Matí;No hi ha causa mediata;429762,99;4586646,08
2022S000360    ;7;Horta-Guinardó;37;el Carmel;320307;Santuari / Calderón de la Barca                   ;0112 0114;Divendres;2022;1;Gener;21;22;Nit;No hi ha causa mediata;429671,68;4585769,26
2022S003053    ;7;Horta-Guinardó;37;el Carmel;6801;Alcalde de Zalamea / Conca de Tremp               ;0001B0001B;Divendres;2022;5;Maig;20;16;Tarda;No hi ha causa mediata;429615,16;4586182,54
2022S004917    ;7;Horta-Guinardó;37;el Carmel;3600;Agudells                                          ;0047 0049;Diumenge;2022;8;Agost;14;21;Tarda;Alcoholèmia;429715,13;4586296,9
2022S000463    ;7;Horta-Guinardó;35;el Guinardó;363605;Guinardó / Villar                                 ;0091 0093;Dimecres;2022;1;Gener;26;19;Tarda;No hi ha causa mediata;431208,34;4585663,63
2022S001075    ;7;Horta-Guinardó;35;el Guinardó;365702;Mare de Déu de Montserrat                         ;0222 0222;Dimarts;2022;2;Febrer;22;9;Matí;No hi ha causa mediata;431091,8;4586088,51
2022S006974    ;7;Horta-Guinardó;35;el Guinardó;297001;Sant Antoni Maria Claret / Maragall               ;0239 0241;Dimarts;2022;11;Novembre;15;8;Matí;No hi ha causa mediata;431603,55;4585443,43
2022S007939    ;7;Horta-Guinardó;33;el Baix Guinardó;76807;Sardenya                                          ;0536 0536;Dimecres;2022;12;Desembre;28;9;Matí;No hi ha causa mediata;430048,75;4585148,94
2022S002723    ;7;Horta-Guinardó;33;el Baix Guinardó;152905;Guinardó                                          ;0090V0090V;Dissabte;2022;5;Maig;7;16;Tarda;No hi ha causa mediata;430793,86;4585211,76
2022S000456    ;7;Horta-Guinardó;33;el Baix Guinardó;152905;Guinardó                                          ;0036 0036;Dimecres;2022;1;Gener;26;17;Tarda;Alcoholèmia;430394,73;4585007,23
2022S005863    ;7;Horta-Guinardó;33;el Baix Guinardó;297001;Sant Antoni Maria Claret                          ;0163 0165;Divendres;2022;9;Setembre;30;8;Matí;No hi ha causa mediata;431057,95;4584924,54
2022S006878    ;7;Horta-Guinardó;33;el Baix Guinardó;178308;Lepant                                            ;0398 0398;Dijous;2022;11;Novembre;10;14;Tarda;No hi ha causa mediata;430692,04;4584814,99
2022S007606    ;7;Horta-Guinardó;33;el Baix Guinardó;152905;Guinardó                                          ;0049 0051;Dimarts;2022;12;Desembre;13;14;Tarda;No hi ha causa mediata;430430,93;4585118,99
2022S006173    ;7;Horta-Guinardó;35;el Guinardó;365702;Mare de Déu de Montserrat                         ;0135 0135;Divendres;2022;10;Octubre;14;13;Matí;No hi ha causa mediata;430723,67;4585514,41
2022S005256    ;7;Horta-Guinardó;35;el Guinardó;194406;Maragall / Ramon Albó                             ;0203 0203;Divendres;2022;9;Setembre;2;21;Tarda;No hi ha causa mediata;431356,18;4586363,82
2022S003014    ;7;Horta-Guinardó;35;el Guinardó;152905;Guinardó                                          ;0237 0237;Dijous;2022;5;Maig;19;13;Matí;No hi ha causa mediata;431361,02;4586204,43
2022S001211    ;8;Nou Barris;49;Canyelles;701267;Dalt (Llobregat)                                  ;1410000;Dimarts;2022;3;Març;1;13;Matí;Calçada en mal estat;430897,9;4588506,77
2022S005927    ;8;Nou Barris;49;Canyelles;120807;Dalt (Llobregat)                                  ;0119 0121;Dilluns;2022;10;Octubre;3;15;Tarda;No hi ha causa mediata;430808,39;4588463,43
2022S001657    ;8;Nou Barris;49;Canyelles;120807;Favència                                          ;0123 0133;Dimarts;2022;3;Març;22;20;Tarda;No hi ha causa mediata;430867,42;4588545,31
2022S004508    ;8;Nou Barris;48;la Guineueta;153001;Fabra i Puig / Valldaura                          ;0001 0001;Dissabte;2022;7;Juliol;23;10;Matí;No hi ha causa mediata;430446,33;4588059,23
2022S000093    ;8;Nou Barris;50;les Roquetes;120807;Dalt (Llobregat)                                  ;0167 0167;Divendres;2022;1;Gener;7;21;Tarda;No hi ha causa mediata;431275,63;4588731,92
2022S002654    ;8;Nou Barris;53;la Trinitat Nova;209900;Meridiana                                         ;0611 0611;Dijous;2022;5;Maig;5;7;Matí;No hi ha causa mediata;432273,83;4589245,37
2022S002354    ;8;Nou Barris;48;la Guineueta;356905;Verdum / Jardins d'Alfàbia                        ;0057B0057B;Divendres;2022;4;Abril;22;23;Nit;No hi ha causa mediata;431057,48;4587824,66
2022S006255    ;8;Nou Barris;50;les Roquetes;120807;Almansa / Favència                                ;0230A0230A;Dilluns;2022;10;Octubre;17;23;Nit;Alcoholèmia;431105,45;4588628,46
2022S002683    ;8;Nou Barris;53;la Trinitat Nova;132205;Fosca                                             ;0015 0015;Dijous;2022;5;Maig;5;20;Tarda;No hi ha causa mediata;431871,29;4589032,47
2022S000401    ;8;Nou Barris;50;les Roquetes;120807;Favència                                          ;0241X0241X;Dilluns;2022;1;Gener;24;10;Matí;No hi ha causa mediata;431510,91;4588833,99
