Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2019S003658    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;701266;Litoral (Llobregat);630000;Diumenge;2019;5;Maig;12;13;Matí;No hi ha causa mediata;434475,69;4584153,16
2019S007981    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;30500;Badajoz;0097B0097B;Dimarts;2019;10;Octubre;15;9;Matí;No hi ha causa mediata;432784,91;4583579,09
2019S004034    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;701265;Litoral (Besòs);680000;Divendres;2019;5;Maig;24;18;Tarda;No hi ha causa mediata;434167,41;4583754,91
2019S008239    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;701265;Litoral (Besòs);700000;Dijous;2019;10;Octubre;24;14;Tarda;No hi ha causa mediata;434034,68;4583605,76
2019S005446    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;701265;Litoral (Besòs);0024S0000;Dimarts;2019;7;Juliol;9;18;Tarda;No hi ha causa mediata;434522,9;4584101,32
2019S000599    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;701278;Taulat;0262X0262X;Dimecres;2019;1;Gener;23;5;Nit;No hi ha causa mediata;434611,87;4584583,08
2019S005232    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;183603;Llacuna;0149U0149U;Dimecres;2019;7;Juliol;3;14;Tarda;No hi ha causa mediata;432614,76;4584328,9
2019S003674    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;30500;Badajoz;0163 0163;Dilluns;2019;5;Maig;13;15;Tarda;No hi ha causa mediata;432422,94;4583950,03
2019S002097    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;44403;Bolívia;0030 0032;Dilluns;2019;3;Març;18;8;Matí;No hi ha causa mediata;432328,1;4583858,49
2019S009316    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;30409;Bac de Roda;0010X0010X;Dilluns;2019;12;Desembre;2;19;Tarda;No hi ha causa mediata;434060,23;4583996
2019S000402    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;44403;Bolívia;0043 0043;Dimecres;2019;1;Gener;16;19;Tarda;No hi ha causa mediata;432422,94;4583950,03
2019S008284    ;10;Sant Martí;69;Diagonal Mar i el Front Marítim del Poblenou;322608;Selva de Mar;0007X0007X;Dissabte;2019;10;Octubre;26;10;Matí;No hi ha causa mediata;434338,63;4584291,82
2019S003012    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;144601;Diagonal;0188 0198;Dijous;2019;4;Abril;18;8;Matí;No hi ha causa mediata;432706,68;4584237,28
2019S005830    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;146902;Glòries Catalanes;0036 0036;Dimarts;2019;7;Juliol;23;8;Matí;No hi ha causa mediata;432017,12;4583917,27
2019S007090    ;10;Sant Martí;66;el Parc i la Llacuna del Poblenou;146902;Glòries Catalanes;0036 0036;Divendres;2019;9;Setembre;13;19;Tarda;No hi ha causa mediata;432172,41;4584181,5
2019S003346    ;1;Ciutat Vella;1;el Raval;701266;Litoral (Llobregat);1100000;Dimecres;2019;5;Maig;1;21;Tarda;No hi ha causa mediata;431214,13;4580892,36
2019S004185    ;1;Ciutat Vella;1;el Raval;701266;Litoral (Llobregat);1110000;Dijous;2019;5;Maig;30;13;Matí;No hi ha causa mediata;431103,58;4580455,45
2019S005868    ;1;Ciutat Vella;1;el Raval;701349;Drassanes;0001 0001;Dimecres;2019;7;Juliol;24;9;Matí;No hi ha causa mediata;431242,62;4580854,67
2019S005648    ;1;Ciutat Vella;1;el Raval;701367;Raval;0009 0009;Dimarts;2019;7;Juliol;16;14;Tarda;No hi ha causa mediata;430613,77;4581404,52
2019S001150    ;1;Ciutat Vella;1;el Raval;75906;Cendra;0033X0033X;Dimecres;2019;2;Febrer;13;10;Matí;No hi ha causa mediata;430181,82;4581505,42
2019S002495    ;1;Ciutat Vella;1;el Raval;34308;Rambla;0073 0073;Diumenge;2019;3;Març;31;0;Nit;Alcoholèmia;430952,74;4581593
2019S009737    ;1;Ciutat Vella;1;el Raval;86902;Nou de la Rambla;0108 0108;Dimarts;2019;12;Desembre;17;8;Matí;No hi ha causa mediata;430721,89;4580947,36
2019S007489    ;1;Ciutat Vella;1;el Raval;86902;Nou de la Rambla;0108X0108X;Diumenge;2019;9;Setembre;29;17;Tarda;No hi ha causa mediata;430748,54;4580934,89
2019S005956    ;1;Ciutat Vella;1;el Raval;198804;Paral·lel;0080A0080A;Divendres;2019;7;Juliol;26;20;Tarda;No hi ha causa mediata;430497,04;4580920,96
2019S005890    ;1;Ciutat Vella;1;el Raval;198804;Paral·lel;0080A0080A;Dimecres;2019;7;Juliol;24;17;Tarda;No hi ha causa mediata;430497,04;4580920,96
2019S000552    ;1;Ciutat Vella;1;el Raval;269108;Portal de la Pau;0001 0001;Dilluns;2019;1;Gener;21;18;Tarda;No hi ha causa mediata;431303,96;4580950,67
2019S004319    ;1;Ciutat Vella;1;el Raval;700025;Josep Carner;0026 0026;Diumenge;2019;6;Juny;2;22;Nit;No hi ha causa mediata;431246,1;4580920,07
2019S006037    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;367504;Doctor Trueta;0100 0100;Dimarts;2019;7;Juliol;30;8;Matí;No hi ha causa mediata;432985,66;4583007,18
2019S008555    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700662;Salvador Espriu;0001 0001;Dimarts;2019;11;Novembre;5;17;Tarda;No hi ha causa mediata;432869,81;4582348,98
2019S001882    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701497;B-10 (Llobregat);22;Dissabte;2019;3;Març;9;15;Tarda;No hi ha causa mediata;432714,86;4582201,37
2019S000046    ;1;Ciutat Vella;1;el Raval;34308;Rambla;0007 0007;Dimecres;2019;1;Gener;2;21;Tarda;No hi ha causa mediata;431221,88;4581177,04
2019S007869    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;62609;Icària;0135 0135;Dijous;2019;10;Octubre;10;8;Matí;No hi ha causa mediata;432837,45;4582565,19
2019S007870    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;62609;Icària;0135 0135;Dijous;2019;10;Octubre;10;23;Nit;No hi ha causa mediata;432837,45;4582565,19
2019S002262    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;197302;Marina;0042 0042;Dissabte;2019;3;Març;23;2;Nit;No hi ha causa mediata;432663,94;4582570,63
2019S006674    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);850000;Dimecres;2019;8;Agost;28;7;Matí;No hi ha causa mediata;432972,61;4582415,18
2019S005216    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;701266;Litoral (Llobregat);860000;Dimecres;2019;7;Juliol;3;0;Nit;Alcoholèmia;432960,1;4582436,54
2019S005581    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;367504;Doctor Trueta;0050 0054;Diumenge;2019;7;Juliol;14;22;Nit;No hi ha causa mediata;432784,76;4582808,51
2019S003427    ;1;Ciutat Vella;1;el Raval;34308;Rambla;0023 0023;Dissabte;2019;5;Maig;4;22;Nit;Alcoholèmia;431148,69;4581284,49
2019S003154    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;132908;Ramon Trias Fargas;0018 0018;Dijous;2019;4;Abril;25;8;Matí;No hi ha causa mediata;432721,4;4582307,05
2019S009654    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;132908;Ramon Trias Fargas;0023U0023U;Diumenge;2019;12;Desembre;15;10;Matí;No hi ha causa mediata;432498,06;4582532,12
2019S003638    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700663;Rosa Sensat;0036B0036B;Dissabte;2019;5;Maig;11;21;Tarda;No hi ha causa mediata;432878,58;4582734,06
2019S000328    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;197302;Marina;0023 0023;Dilluns;2019;1;Gener;14;15;Tarda;No hi ha causa mediata;432804,53;4582362,23
2019S001183    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;197302;Marina;0033X0033X;Dijous;2019;2;Febrer;14;9;Matí;No hi ha causa mediata;432751,35;4582465,56
2019S009238    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;700664;Arquitecte Sert;0001 0001;Divendres;2019;11;Novembre;29;1;Nit;No hi ha causa mediata;433211,5;4582488,33
2019S008912    ;1;Ciutat Vella;1;el Raval;140203;Drassanes;0013X0013X;Dilluns;2019;11;Novembre;18;17;Tarda;No hi ha causa mediata;431043,27;4581103,5
2019S009358    ;10;Sant Martí;67;la Vila Olímpica del Poblenou;110009;Ramon Turró;0031B0031B;Dimecres;2019;12;Desembre;4;8;Matí;No hi ha causa mediata;432595,71;4582811,33
2019S001511    ;1;Ciutat Vella;2;el Barri Gòtic;701266;Litoral (Llobregat);1070000;Dilluns;2019;2;Febrer;25;19;Tarda;No hi ha causa mediata;431380,16;4581118,83
2019S005305    ;1;Ciutat Vella;2;el Barri Gòtic;34308;Rambla;0062 0062;Dijous;2019;7;Juliol;4;23;Nit;No hi ha causa mediata;431048,42;4581526,06
2019S005548    ;1;Ciutat Vella;2;el Barri Gòtic;34308;Rambla;0086 0086;Divendres;2019;7;Juliol;12;20;Tarda;No hi ha causa mediata;430959,69;4581647,01
2019S004549    ;1;Ciutat Vella;2;el Barri Gòtic;82901;Colom;0014 0014;Dilluns;2019;6;Juny;10;17;Tarda;No hi ha causa mediata;431548,42;4581401,07
2019S000059    ;1;Ciutat Vella;2;el Barri Gòtic;34308;Rambla;0026X0026X;Dijous;2019;1;Gener;3;11;Matí;No hi ha causa mediata;431203,39;4581278,32
2019S000721    ;1;Ciutat Vella;2;el Barri Gòtic;82901;Colom;0031X0031X;Diumenge;2019;1;Gener;27;18;Tarda;No hi ha causa mediata;431390,44;4581135,49
2019S007925    ;1;Ciutat Vella;2;el Barri Gòtic;61402;Canuda;0013 0013;Dissabte;2019;10;Octubre;12;19;Tarda;No hi ha causa mediata;430829,66;4582000,29
2019S006321    ;1;Ciutat Vella;2;el Barri Gòtic;701265;Litoral (Besòs);1080000;Divendres;2019;8;Agost;9;3;Nit;Excés de velocitat o inadequada;431264,96;4580708,9
2019S007511    ;1;Ciutat Vella;2;el Barri Gòtic;701266;Litoral (Llobregat);1010000;Dilluns;2019;9;Setembre;30;14;Tarda;No hi ha causa mediata;431585,19;4581321,69
2019S006946    ;1;Ciutat Vella;2;el Barri Gòtic;701266;Litoral (Llobregat);1020000;Dissabte;2019;9;Setembre;7;16;Tarda;No hi ha causa mediata;431607,17;4581503,63
2019S007099    ;1;Ciutat Vella;2;el Barri Gòtic;701266;Litoral (Llobregat);1020000;Divendres;2019;9;Setembre;13;22;Nit;No hi ha causa mediata;431520,59;4581243,79
2019S008511    ;1;Ciutat Vella;1;el Raval;352100;Valldonzella;0001 0001;Dilluns;2019;11;Novembre;4;11;Matí;No hi ha causa mediata;430414,06;4582030,32
2019S002914    ;1;Ciutat Vella;2;el Barri Gòtic;18006;Antonio López;0001 0001;Dissabte;2019;4;Abril;13;9;Matí;No hi ha causa mediata;431670,89;4581662,45
2019S004599    ;1;Ciutat Vella;1;el Raval;701215;Maria Aurèlia Capmany;0002 0004;Dimecres;2019;6;Juny;12;10;Matí;No hi ha causa mediata;430506,41;4581494,77
2019S000433    ;1;Ciutat Vella;1;el Raval;250904;Pelai;0014 0014;Dijous;2019;1;Gener;17;15;Tarda;No hi ha causa mediata;430358,1;4582115,81
2019S000326    ;1;Ciutat Vella;1;el Raval;250904;Pelai;0058 0058;Dilluns;2019;1;Gener;14;16;Tarda;No hi ha causa mediata;430642,87;4582079,04
2019S009921    ;1;Ciutat Vella;1;el Raval;16408;Àngels;0012 0012;Dimarts;2019;12;Desembre;24;10;Matí;No hi ha causa mediata;430551,9;4581740,5
2019S001555    ;1;Ciutat Vella;1;el Raval;216906;Montalegre;0009 0009;Dimecres;2019;2;Febrer;27;0;Nit;No hi ha causa mediata;430428,14;4581912,39
2019S002570    ;1;Ciutat Vella;2;el Barri Gòtic;303705;Sant Jaume;0003 0003;Dimarts;2019;4;Abril;2;18;Tarda;No hi ha causa mediata;431263,58;4581784,85
2019S002220    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;201400;Picasso;0009 0009;Dijous;2019;3;Març;21;20;Tarda;No hi ha causa mediata;431869,11;4582242,95
2019S005856    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;240707;Palau;0012 0012;Dimarts;2019;7;Juliol;23;17;Tarda;No hi ha causa mediata;431816,03;4581837,49
2019S004123    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;240707;Palau;0013 0013;Dimarts;2019;5;Maig;28;19;Tarda;No hi ha causa mediata;431807,06;4581842,96
2019S006992    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;240707;Palau;0022 0022;Dilluns;2019;9;Setembre;9;19;Tarda;No hi ha causa mediata;431803,6;4581754,35
2019S004210    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;240707;Palau;9999 9999;Dijous;2019;5;Maig;30;20;Tarda;No hi ha causa mediata;431740,81;4581786,93
2019S001136    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;247105;Sota Muralla;0001 0001;Dimarts;2019;2;Febrer;12;18;Tarda;No hi ha causa mediata;431713,95;4581617,07
2019S006921    ;1;Ciutat Vella;3;la Barceloneta;10900;Pepe Rubianes;0005 0005;Divendres;2019;9;Setembre;6;16;Tarda;No hi ha causa mediata;432272,63;4581266,01
2019S001454    ;1;Ciutat Vella;3;la Barceloneta;224904;Joan Borbó Comte Barcelona;0002 0002;Dissabte;2019;2;Febrer;23;16;Tarda;No hi ha causa mediata;432117,9;4581632,79
2019S008855    ;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besòs);950000;Divendres;2019;11;Novembre;15;16;Tarda;No hi ha causa mediata;432285,57;4581840,35
2019S008592    ;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besòs);950000;Dimecres;2019;11;Novembre;6;16;Tarda;Alcoholèmia;432285,57;4581840,35
2019S003740    ;1;Ciutat Vella;3;la Barceloneta;701265;Litoral (Besòs);960000;Dimecres;2019;5;Maig;15;16;Tarda;No hi ha causa mediata;432352,3;4581878,93
2019S005682    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);970000;Dimecres;2019;7;Juliol;17;18;Tarda;No hi ha causa mediata;431854,72;4581597,37
2019S006423    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;700813;Doctor Aiguader;0001 0001;Dimecres;2019;8;Agost;14;15;Tarda;No hi ha causa mediata;432053,73;4581756,05
2019S001599    ;1;Ciutat Vella;3;la Barceloneta;10900;Pepe Rubianes;0009 0009;Dijous;2019;2;Febrer;28;11;Matí;No hi ha causa mediata;432290,12;4581279,5
2019S001210    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;79306;Circumval·lació;0015 0015;Dimecres;2019;2;Febrer;27;22;Nit;Alcoholèmia;432424,32;4582066,55
2019S000793    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;163504;Isabel II;0002 0002;Dimecres;2019;1;Gener;30;16;Tarda;No hi ha causa mediata;431713,95;4581617,07
2019S003274    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;163504;Isabel II;0002 0002;Dilluns;2019;4;Abril;29;16;Tarda;No hi ha causa mediata;431694,26;4581581,69
2019S001147    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;163504;Isabel II;0006 0006;Dimarts;2019;2;Febrer;12;13;Matí;No hi ha causa mediata;431747,76;4581667,85
2019S000879    ;1;Ciutat Vella;2;el Barri Gòtic;130403;Fontanella;0002 0002;Dissabte;2019;2;Febrer;2;19;Tarda;No hi ha causa mediata;430786,22;4582324,92
2019S006175    ;1;Ciutat Vella;3;la Barceloneta;132908;Ramon Trias Fargas;0008S0008S;Divendres;2019;8;Agost;2;15;Tarda;No hi ha causa mediata;432819,79;4582205,3
2019S008941    ;1;Ciutat Vella;3;la Barceloneta;141909;Gas;0002 0002;Dimarts;2019;11;Novembre;19;15;Tarda;No hi ha causa mediata;432758,38;4581836,02
2019S005950    ;1;Ciutat Vella;3;la Barceloneta;700911;Mar;0006 0006;Divendres;2019;7;Juliol;26;20;Tarda;No hi ha causa mediata;432333,06;4580916,09
2019S002876    ;1;Ciutat Vella;3;la Barceloneta;197903;Marítim de la Barceloneta;0014 0014;Dijous;2019;4;Abril;11;16;Tarda;No hi ha causa mediata;432547,28;4581304,01
2019S004924    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);990000;Diumenge;2019;6;Juny;23;6;Matí;No hi ha causa mediata;431927,31;4581708,52
2019S004934    ;1;Ciutat Vella;3;la Barceloneta;701266;Litoral (Llobregat);1000000;Dilluns;2019;6;Juny;24;1;Nit;Alcoholèmia;431680,73;4581498,83
2019S009528    ;1;Ciutat Vella;3;la Barceloneta;700813;Doctor Aiguader;0054 0054;Dimarts;2019;12;Desembre;10;20;Tarda;No hi ha causa mediata;432053,72;4581755,67
2019S004468    ;1;Ciutat Vella;2;el Barri Gòtic;86800;Comtal;0034 0034;Divendres;2019;6;Juny;7;10;Matí;No hi ha causa mediata;431095,78;4582234,02
2019S006974    ;1;Ciutat Vella;3;la Barceloneta;248050;Pau Vila;0011 0011;Dilluns;2019;9;Setembre;9;8;Matí;No hi ha causa mediata;432011,1;4581588,36
2019S008980    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;271100;Pujades;0002B0002B;Dimecres;2019;11;Novembre;20;19;Tarda;No hi ha causa mediata;431683,11;4582317,87
2019S004830    ;2;Eixample;10;Sant Antoni;114000;Espanya;0001 0001;Dijous;2019;6;Juny;20;9;Matí;No hi ha causa mediata;428989,31;4580940,29
2019S006818    ;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0384 0390;Dimarts;2019;9;Setembre;3;8;Matí;No hi ha causa mediata;429069,79;4581070,36
2019S008312    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;175106;Jonqueres;0002 0002;Diumenge;2019;10;Octubre;27;8;Matí;No hi ha causa mediata;431071,77;4582318,92
2019S000806    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;175106;Jonqueres;0017 0017;Dijous;2019;1;Gener;31;2;Nit;Alcoholèmia;431031,37;4582437,96
2019S008812    ;2;Eixample;10;Sant Antoni;198804;Paral·lel;0180 0180;Dimecres;2019;11;Novembre;13;20;Tarda;No hi ha causa mediata;429362,65;4580936,13
2019S003919    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0048 0048;Dimarts;2019;5;Maig;21;20;Tarda;No hi ha causa mediata;431170,83;4582187,93
2019S002631    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;359109;Lluís Companys;0007 0007;Dijous;2019;4;Abril;4;9;Matí;No hi ha causa mediata;431619,77;4582587,99
2019S000782    ;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0408 0408;Dimecres;2019;1;Gener;30;9;Matí;No hi ha causa mediata;429165,19;4581164,97
2019S005042    ;2;Eixample;10;Sant Antoni;198804;Paral·lel;0182B0182B;Dijous;2019;6;Juny;27;19;Tarda;No hi ha causa mediata;429332,4;4580958,31
2019S009659    ;2;Eixample;10;Sant Antoni;169409;Corts Catalanes;0414 0414;Diumenge;2019;12;Desembre;15;17;Tarda;No hi ha causa mediata;429212,26;4581173,03
2019S004494    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;266904;Princesa;0049 0049;Divendres;2019;6;Juny;7;19;Tarda;No hi ha causa mediata;431695,32;4582199,47
2019S007114    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;18200;Antoni Maura;0010 0010;Dissabte;2019;9;Setembre;14;15;Tarda;No hi ha causa mediata;431279,45;4582061,37
2019S004041    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;132952;Francesc Cambó;0018 0018;Dissabte;2019;5;Maig;25;2;Nit;No hi ha causa mediata;431412,56;4582252,28
2019S003756    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;266904;Princesa;0030 0030;Dimecres;2019;5;Maig;15;20;Tarda;No hi ha causa mediata;431618,28;4582103,38
2019S008633    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;176200;Llana;0009 0009;Dijous;2019;11;Novembre;7;19;Tarda;No hi ha causa mediata;431474,72;4582037,5
2019S003747    ;1;Ciutat Vella;4;Sant Pere, Santa Caterina i la Ribera;177101;Laietana;0026 0026;Dimecres;2019;5;Maig;15;16;Tarda;No hi ha causa mediata;431380,05;4581974,22
2019S005599    ;2;Eixample;9;la Nova Esquerra de l'Eixample;349706;Comte d'Urgell;0133 0133;Dilluns;2019;7;Juliol;15;12;Matí;No hi ha causa mediata;429295,75;4582154,04
2019S003683    ;2;Eixample;9;la Nova Esquerra de l'Eixample;100800;Diputació;0123 0125;Dilluns;2019;5;Maig;13;18;Tarda;No hi ha causa mediata;429587;4581798,75
2019S005555    ;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;Calàbria;0196 0196;Dissabte;2019;7;Juliol;13;11;Matí;No hi ha causa mediata;428973,69;4581930,81
2019S002823    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0101 0103;Dimecres;2019;4;Abril;10;6;Matí;No hi ha causa mediata;429161,14;4581740,42
2019S006328    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0119 0119;Divendres;2019;8;Agost;9;9;Matí;No hi ha causa mediata;429285,76;4581847,73
2019S003940    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0123 0123;Dimecres;2019;5;Maig;22;7;Matí;No hi ha causa mediata;429318,72;4581910,39
2019S004966    ;2;Eixample;9;la Nova Esquerra de l'Eixample;110803;Entença;0153 0153;Dimarts;2019;6;Juny;25;19;Tarda;No hi ha causa mediata;428702,12;4581812,66
2019S001649    ;2;Eixample;9;la Nova Esquerra de l'Eixample;89004;Consell de Cent;0101 0101;Divendres;2019;3;Març;1;18;Tarda;No hi ha causa mediata;429159,08;4581551,83
2019S007323    ;2;Eixample;9;la Nova Esquerra de l'Eixample;285807;Rocafort;0158 0158;Dilluns;2019;9;Setembre;23;8;Matí;No hi ha causa mediata;428879,49;4581838,15
2019S009867    ;2;Eixample;9;la Nova Esquerra de l'Eixample;287201;Roma;0009 0009;Diumenge;2019;12;Desembre;22;6;Matí;Alcoholèmia;428550,51;4581637,09
2019S009832    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0106 0106;Divendres;2019;12;Desembre;20;22;Nit;No hi ha causa mediata;429354,29;4581928,4
2019S001873    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0127 0127;Dissabte;2019;3;Març;9;23;Nit;No hi ha causa mediata;429354,29;4581928,4
2019S008056    ;2;Eixample;9;la Nova Esquerra de l'Eixample;18505;Aragó;0141 0143;Dijous;2019;10;Octubre;17;20;Tarda;No hi ha causa mediata;429408,75;4581998,19
2019S004589    ;2;Eixample;9;la Nova Esquerra de l'Eixample;54509;Calàbria;0115 0117;Dimarts;2019;6;Juny;11;19;Tarda;No hi ha causa mediata;429379,84;4581533,3
2019S001982    ;2;Eixample;9;la Nova Esquerra de l'Eixample;169409;Corts Catalanes;0451 0451;Dijous;2019;3;Març;14;8;Matí;No hi ha causa mediata;429355,61;4581351,42
