Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2014S001752;5;SarriÖ-Sant Gervasi;24;les Tres Torres;97308;Dalmases;0075 0075;Diumenge;2014;3;Mará;9;22;Nit;No hi ha causa mediata;427407,92;4584163,8
2014S000408;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova;0030 0032;Dissabte;2014;1;Gener;18;13;Mat°;No hi ha causa mediata;427368,53;4584263,15
2014S001348;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova;0044 0044;Diumenge;2014;2;Febrer;23;14;Tarda;No hi ha causa mediata;427249,44;4584176,89
2014S000262;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova;0056 0056;Dilluns;2014;1;Gener;13;7;Mat°;No hi ha causa mediata;427145,26;4584101,05
2014S001547;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;33509;Ballester;0047 0047;Dissabte;2014;3;Mará;1;8;Mat°;No hi ha causa mediata;428730,59;4584520,48
2014S000360;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;279600;Rep£blica Argentina;0101U0101U;Dijous;2014;1;Gener;16;15;Tarda;No hi ha causa mediata;428645,01;4584950,17
2014S002195;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0418 0420;Dimarts;2014;3;Mará;25;19;Tarda;No hi ha causa mediata;428107,24;4584492,35
2014S000619;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0438 0440;Dilluns;2014;1;Gener;27;8;Mat°;No hi ha causa mediata;428060,84;4584615,94
2014S000873;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0243 0243;Dimecres;2014;2;Febrer;5;10;Mat°;No hi ha causa mediata;428800,29;4584374,34
2014S006650;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;279600;Rep£blica Argentina;0021 0025;Dimarts;2014;9;Setembre;16;14;Tarda;No hi ha causa mediata;428848,28;4584599,51
2014S003017;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;143904;General Mitre;0182 0182;Dijous;2014;4;Abril;24;17;Tarda;No hi ha causa mediata;428436,79;4584268,68
2014S006980;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0493 0493;Dilluns;2014;9;Setembre;29;17;Tarda;No hi ha causa mediata;428013,68;4584044,05
2014S007341;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;223606;Muntaner;0523 0523;Diumenge;2014;10;Octubre;12;11;Mat°;No hi ha causa mediata;427914,95;4584165,36
2014S009086;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;44709;Bonanova;0011 0011;Dimecres;2014;12;Desembre;10;20;Tarda;No hi ha causa mediata;427564,63;4584378,9
2014S008337;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;139805;Ganduxer;0136 0136;Dijous;2014;11;Novembre;13;13;Mat°;No hi ha causa mediata;427439,06;4584158,86
2014S001718;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre;0117 0119;Dissabte;2014;3;Mará;8;13;Mat°;No hi ha causa mediata;427903,82;4583904,05
2014S000513;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;169500;Josep Balari;0010 0012;Dimecres;2014;1;Gener;22;16;Tarda;No hi ha causa mediata;427759,68;4583913,46
2014S000144;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;339203;Torras i Pujalt;0066 0068;Dimecres;2014;1;Gener;8;14;Tarda;No hi ha causa mediata;427584,61;4584149,56
2014S004171;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;369306;Saragossa;0035 0035;Divendres;2014;6;Juny;6;14;Tarda;No hi ha causa mediata;429007,56;4583906,69
2014S002433;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;267000;Pr°ncep d'Ast£ries;0033 0033;Dimecres;2014;4;Abril;2;14;Tarda;No hi ha causa mediata;429038,81;4584143,29
2014S006105;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;152508;Guillem Tell;0012 0012;Divendres;2014;8;Agost;22;15;Tarda;No hi ha causa mediata;428977,99;4584048,32
2014S002078;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;139805;Ganduxer;0110 0110;Dijous;2014;3;Mará;20;14;Tarda;No hi ha causa mediata;427584,45;4583903,68
2014S005018;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;28000;Augusta;0082 0082;Dilluns;2014;7;Juliol;7;18;Tarda;No hi ha causa mediata;429107,73;4583805,73
2014S009278;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;28000;Augusta;0094 0096;Dimecres;2014;12;Desembre;17;1;Nit;No hi ha causa mediata;429035,87;4583841,89
2014S000605;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;32700;Balmes;0294 0294;Dissabte;2014;1;Gener;25;21;Tarda;No hi ha causa mediata;428740,79;4583938,79
2014S006649;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre;0093 0093;Dimarts;2014;9;Setembre;16;18;Tarda;No hi ha causa mediata;427726,32;4583693,96
2014S004864;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre;0093 0093;Dimecres;2014;7;Juliol;2;19;Tarda;No hi ha causa mediata;427726,32;4583693,96
2014S003795;5;SarriÖ-Sant Gervasi;25;Sant Gervasi - la Bonanova;143904;General Mitre;0145 0145;Dijous;2014;5;Maig;22;22;Nit;No hi ha causa mediata;428037,76;4584065,33
2014S001984;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;302000;Sant Gervasi;0046 0048;Dilluns;2014;3;Mará;17;17;Tarda;No hi ha causa mediata;428053,96;4584898,31
2014S000059;5;SarriÖ-Sant Gervasi;27;el Putxet i el Farr¢;93409;Craywinckel;0031 0031;Divendres;2014;1;Gener;3;21;Tarda;No hi ha causa mediata;428097,28;4584981,12
2014S000317;6;GrÖcia;28;Vallcarca i els Penitents;44301;Bol°var;0049 0049;Dimecres;2014;1;Gener;15;10;Mat°;No hi ha causa mediata;428731,5;4584872,06
2014S006218;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;320908;SarriÖ a Vallvidrera;0234 0234;Dijous;2014;8;Agost;28;22;Nit;No hi ha causa mediata;425224,58;4585006,19
2014S002787;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;320908;SarriÖ a Vallvidrera;0261 0265;Dilluns;2014;4;Abril;14;1;Nit;No hi ha causa mediata;425230,69;4585156,31
2014S006322;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0089 0089;Dimarts;2014;9;Setembre;2;13;Mat°;No hi ha causa mediata;428722,35;4584928,09
2014S003706;5;SarriÖ-Sant Gervasi;22;Vallvidrera, el Tibidabo i les Planes;90400;Alberes;0016 0016;Dimarts;2014;5;Maig;20;16;Tarda;No hi ha causa mediata;425373,59;4585328,56
2014S008813;6;GrÖcia;28;Vallcarca i els Penitents;148409;Sant Cugat;0;Diumenge;2014;11;Novembre;30;7;Mat°;Alcoholämia;428109,99;4585678,04
2014S009527;6;GrÖcia;28;Vallcarca i els Penitents;701268;Dalt (Llobregat);1000000;Dimecres;2014;12;Desembre;24;8;Mat°;No hi ha causa mediata;428210,43;4585888,55
2014S007040;6;GrÖcia;29;el Coll;290400;Rubens;0042 0042;Dimecres;2014;10;Octubre;1;15;Tarda;No hi ha causa mediata;428793,48;4585412,14
2014S000969;6;GrÖcia;29;el Coll;230000;Mare de DÇu del Coll;0092U0092U;Divendres;2014;2;Febrer;7;19;Tarda;No hi ha causa mediata;428887,16;4585740,32
2014S002274;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0194 0196;Divendres;2014;3;Mará;28;8;Mat°;No hi ha causa mediata;428406,05;4585493,21
2014S001100;6;GrÖcia;28;Vallcarca i els Penitents;120104;Farigola;0058 0058;Dimecres;2014;2;Febrer;19;15;Tarda;No hi ha causa mediata;428826,81;4585280,92
2014S003273;6;GrÖcia;28;Vallcarca i els Penitents;229908;Mare de DÇu del Coll;0113 0115;Diumenge;2014;5;Maig;4;18;Tarda;No hi ha causa mediata;428790,75;4585058,27
2014S002047;6;GrÖcia;28;Vallcarca i els Penitents;279600;Rep£blica Argentina;0214 0214;Dimecres;2014;3;Mará;19;18;Tarda;No hi ha causa mediata;428293,31;4585038,45
2014S006823;6;GrÖcia;28;Vallcarca i els Penitents;153602;Gustavo BÇcquer;0071 0071;Dimarts;2014;9;Setembre;23;11;Mat°;No hi ha causa mediata;428460,17;4585462,78
2014S005873;6;GrÖcia;28;Vallcarca i els Penitents;158107;Vallcarca;0062 0062;Dilluns;2014;8;Agost;11;9;Mat°;No hi ha causa mediata;428821,29;4584853,71
2014S004933;6;GrÖcia;30;la Salut;344000;Dalt;0060 0060;Divendres;2014;7;Juliol;4;17;Tarda;No hi ha causa mediata;429512,86;4584781,03
2014S002516;6;GrÖcia;31;la Vila de GrÖcia;177407;Legalitat;0029 0031;Divendres;2014;4;Abril;4;20;Tarda;No hi ha causa mediata;429914,42;4584606,47
2014S008276;6;GrÖcia;31;la Vila de GrÖcia;310802;Sant Salvador;0073 0073;Dimarts;2014;11;Novembre;11;10;Mat°;No hi ha causa mediata;429454,42;4584576,94
2014S001244;6;GrÖcia;30;la Salut;344000;Dalt;0093 0095;Dimecres;2014;2;Febrer;19;17;Tarda;No hi ha causa mediata;429645,67;4584942,23
2014S005803;6;GrÖcia;30;la Salut;344000;Dalt;0093 0095;Dijous;2014;8;Agost;7;14;Tarda;No hi ha causa mediata;429645,67;4584942,23
2014S002203;6;GrÖcia;30;la Salut;229908;Mare de DÇu del Coll;0004 0004;Dimecres;2014;3;Mará;26;7;Mat°;No hi ha causa mediata;429094,09;4584622,4
2014S001388;6;GrÖcia;30;la Salut;312207;Sanllehy;9999 9999;Dimarts;2014;2;Febrer;25;8;Mat°;No hi ha causa mediata;429990,4;4585225,35
2014S007738;6;GrÖcia;30;la Salut;344000;Dalt;0025 0027;Divendres;2014;10;Octubre;24;18;Tarda;No hi ha causa mediata;429250,25;4584681,57
2014S006794;6;GrÖcia;30;la Salut;152905;Guinard¢;0009 0009;Dilluns;2014;9;Setembre;22;11;Mat°;No hi ha causa mediata;429983,88;4585111,02
2014S005649;6;GrÖcia;31;la Vila de GrÖcia;344101;GrÖcia;0135U0135U;Dijous;2014;7;Juliol;31;13;Mat°;No hi ha causa mediata;429572,98;4583758,99
2014S000450;6;GrÖcia;31;la Vila de GrÖcia;206403;Gran de GrÖcia;0131 0131;Dilluns;2014;1;Gener;20;17;Tarda;No hi ha causa mediata;429293,02;4583922,09
2014S004482;6;GrÖcia;31;la Vila de GrÖcia;265708;Prat;0004 0004;Dimarts;2014;6;Juny;17;19;Tarda;No hi ha causa mediata;429253,15;4583921,72
2014S000940;6;GrÖcia;31;la Vila de GrÖcia;28000;Augusta;0028 0030;Divendres;2014;2;Febrer;7;6;Mat°;No hi ha causa mediata;429397,73;4583448,93
2014S006805;6;GrÖcia;31;la Vila de GrÖcia;148307;GrÖcia;9999 9999;Dilluns;2014;9;Setembre;22;18;Tarda;No hi ha causa mediata;429757,12;4583417,15
2014S008350;6;GrÖcia;31;la Vila de GrÖcia;206403;Gran de GrÖcia;0072 0072;Dijous;2014;11;Novembre;13;18;Tarda;No hi ha causa mediata;429511,54;4583692,99
2014S007958;6;GrÖcia;31;la Vila de GrÖcia;344101;GrÖcia;0094 0094;Divendres;2014;10;Octubre;31;14;Tarda;No hi ha causa mediata;429337,55;4583550,05
2014S007001;6;GrÖcia;31;la Vila de GrÖcia;90502;Cïrsega;0327 0327;Dimarts;2014;9;Setembre;30;12;Mat°;No hi ha causa mediata;429877,56;4583395,82
2014S007496;6;GrÖcia;31;la Vila de GrÖcia;27302;Ast£ries;0055 0055;Divendres;2014;10;Octubre;17;10;Mat°;No hi ha causa mediata;429471,3;4584144,83
2014S002396;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;325005;Sic°lia;0360 0362;Dimarts;2014;4;Abril;1;16;Tarda;No hi ha causa mediata;430674,24;4584226,22
2014S005926;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;297001;Sant Antoni Maria Claret;0080 0082;Dimecres;2014;8;Agost;13;12;Mat°;No hi ha causa mediata;430541,28;4584387,68
2014S007183;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;297001;Sant Antoni Maria Claret;0050 0062;Dilluns;2014;10;Octubre;6;8;Mat°;No hi ha causa mediata;430459,11;4584307,47
2014S007723;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;297001;Sant Antoni Maria Claret;0100 0100;Divendres;2014;10;Octubre;24;11;Mat°;No hi ha causa mediata;430611,64;4584443,58
2014S002398;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;76807;Sardenya;0393 0395;Dimarts;2014;4;Abril;1;13;Mat°;No hi ha causa mediata;430580,33;4584481,85
2014S009440;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;152905;Guinard¢;0010 0010;Diumenge;2014;12;Desembre;21;18;Tarda;No hi ha causa mediata;430048,43;4585077,41
2014S004773;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;321605;Secretari Coloma;0120 0120;Diumenge;2014;6;Juny;29;20;Tarda;No hi ha causa mediata;429965,19;4584975,21
2014S006449;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;321605;Secretari Coloma;0024 0024;Dilluns;2014;9;Setembre;8;8;Mat°;No hi ha causa mediata;430306,01;4584543,25
2014S004832;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;112004;Escorial;0024 0024;Dimarts;2014;7;Juliol;1;14;Tarda;No hi ha causa mediata;430068,35;4584431,02
2014S004029;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;144306;Pi i Margall;0013 0013;Diumenge;2014;6;Juny;1;22;Nit;No hi ha causa mediata;430139,26;4584427,42
2014S000700;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;321605;Secretari Coloma;0067 0069;Dimecres;2014;1;Gener;29;21;Tarda;No hi ha causa mediata;430120,45;4584761,7
2014S000187;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;90502;Cïrsega;0529B0529B;Divendres;2014;1;Gener;10;9;Mat°;No hi ha causa mediata;430768,22;4584272,6
2014S009308;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;305100;Sant Joan;0188 0188;Dimecres;2014;12;Desembre;17;19;Tarda;No hi ha causa mediata;430263,03;4584101,25
2014S002220;6;GrÖcia;31;la Vila de GrÖcia;344101;GrÖcia;0227 0227;Dimecres;2014;3;Mará;26;15;Tarda;No hi ha causa mediata;429997,03;4584113,08
2014S002367;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;297001;Sant Antoni Maria Claret;0015 0015;Dilluns;2014;3;Mará;31;16;Tarda;No hi ha causa mediata;430248,64;4584129,51
2014S002312;6;GrÖcia;32;el Camp d'en Grassot i GrÖcia Nova;225500;NÖpols;0295 0295;Dissabte;2014;3;Mará;29;8;Mat°;No hi ha causa mediata;430577,39;4584102,91
2014S005062;6;GrÖcia;31;la Vila de GrÖcia;109203;Encarnaci¢;0037 0037;Dimarts;2014;7;Juliol;8;18;Tarda;No hi ha causa mediata;429837,87;4584382,89
2014S008040;6;GrÖcia;31;la Vila de GrÖcia;109203;Encarnaci¢;0037 0037;Dilluns;2014;11;Novembre;3;13;Mat°;No hi ha causa mediata;429837,87;4584382,89
2014S003186;6;GrÖcia;31;la Vila de GrÖcia;112004;Escorial;0015 0015;Dimecres;2014;4;Abril;30;14;Tarda;No hi ha causa mediata;430052,77;4584414,7
2014S007685;6;GrÖcia;31;la Vila de GrÖcia;90502;Cïrsega;0397 0399;Dijous;2014;10;Octubre;23;9;Mat°;No hi ha causa mediata;430178,69;4583692,68
2014S002125;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;148409;Sant Cugat;100000;Dissabte;2014;3;Mará;22;15;Tarda;No hi ha causa mediata;427916,32;4586441,1
2014S008585;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;148409;Sant Cugat;0331 0331;Dissabte;2014;11;Novembre;22;13;Mat°;No hi ha causa mediata;427504,2;4587232,61
2014S002413;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;148409;Sant Cugat;300000;Dimarts;2014;4;Abril;1;21;Tarda;No hi ha causa mediata;427416,78;4587055,99
2014S006622;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;701267;Dalt (Besïs);1020000;Dilluns;2014;9;Setembre;15;17;Tarda;No hi ha causa mediata;428268,89;4586082
2014S009036;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;701267;Dalt (Besïs);1050000;Dimarts;2014;12;Desembre;9;15;Tarda;No hi ha causa mediata;428373,45;4586366,57
2014S001603;7;Horta-Guinard¢;38;la Teixonera;289808;Rossell;0013 0013;Dimarts;2014;3;Mará;4;7;Mat°;No hi ha causa mediata;428781,07;4586237,4
2014S006269;7;Horta-Guinard¢;38;la Teixonera;352507;Vall d'Hebron;0120X0120X;Diumenge;2014;8;Agost;31;13;Mat°;No hi ha causa mediata;428384,9;4586313,41
2014S002678;7;Horta-Guinard¢;38;la Teixonera;318305;Santa Rosalia;0151 0153;Dijous;2014;4;Abril;10;9;Mat°;Caláada en mal estat;429175,08;4586469,74
2014S001523;7;Horta-Guinard¢;36;la Font d'en Fargues;136002;Font d'en Fargas;0008 0008;Divendres;2014;2;Febrer;28;15;Tarda;No hi ha causa mediata;430387,44;4586687,27
2014S001299;7;Horta-Guinard¢;36;la Font d'en Fargues;194406;Maragall;0275 0275;Divendres;2014;2;Febrer;21;12;Mat°;No hi ha causa mediata;430928,91;4586630,08
2014S000130;7;Horta-Guinard¢;36;la Font d'en Fargues;194406;Maragall;0357 0359;Dimecres;2014;1;Gener;8;11;Mat°;No hi ha causa mediata;430485,13;4586754,22
2014S000587;7;Horta-Guinard¢;41;la Vall d'Hebron;701268;Dalt (Llobregat);1090000;Divendres;2014;1;Gener;24;15;Tarda;No hi ha causa mediata;428530,94;4586736,88
2014S003730;7;Horta-Guinard¢;39;Sant Gen°s dels Agudells;168803;JordÖ;0030X0030X;Dimecres;2014;5;Maig;21;11;Mat°;No hi ha causa mediata;427984,58;4586747,11
2014S007283;7;Horta-Guinard¢;41;la Vall d'Hebron;700812;Can Marcet;0007X0007X;Dijous;2014;10;Octubre;9;19;Tarda;No hi ha causa mediata;428995,67;4587572,6
2014S006755;7;Horta-Guinard¢;41;la Vall d'Hebron;700651;Estatut de Catalunya;0031X0031X;Dissabte;2014;9;Setembre;20;2;Nit;No hi ha causa mediata;429341,45;4587321,55
2014S004090;7;Horta-Guinard¢;43;Horta;352507;Vall d'Hebron;0203 0203;Dimarts;2014;6;Juny;3;21;Tarda;No hi ha causa mediata;429210,75;4587927,98
2014S007823;7;Horta-Guinard¢;43;Horta;700651;Estatut de Catalunya;0086 0086;Dilluns;2014;10;Octubre;27;17;Tarda;Alcoholämia;429292,77;4587870,98
2014S002493;7;Horta-Guinard¢;43;Horta;701268;Dalt (Llobregat);1310000;Divendres;2014;4;Abril;4;14;Tarda;No hi ha causa mediata;429982,88;4588112,4
2014S000076;7;Horta-Guinard¢;43;Horta;352507;Vall d'Hebron;0291 0291;Dissabte;2014;1;Gener;4;21;Tarda;No hi ha causa mediata;430027,24;4588190,87
2014S006312;7;Horta-Guinard¢;43;Horta;352507;Vall d'Hebron;0291 0291;Dimarts;2014;9;Setembre;2;10;Mat°;No hi ha causa mediata;430027,24;4588190,87
2014S001004;7;Horta-Guinard¢;43;Horta;701267;Dalt (Besïs);1250000;Diumenge;2014;2;Febrer;9;18;Tarda;No hi ha causa mediata;429398,22;4587988,75
2014S008724;7;Horta-Guinard¢;43;Horta;701268;Dalt (Llobregat);1250000;Dijous;2014;11;Novembre;27;17;Tarda;No hi ha causa mediata;429406,66;4587966,87
2014S006566;7;Horta-Guinard¢;43;Horta;197608;Torrent de Can Mariner;0048 0048;Dissabte;2014;9;Setembre;13;5;Nit;Alcoholämia;430013,32;4587380,35
2014S008933;7;Horta-Guinard¢;43;Horta;185700;Llobreg¢s;0050B0050B;Dijous;2014;12;Desembre;4;17;Tarda;No hi ha causa mediata;429907,3;4586642,48
2014S003015;7;Horta-Guinard¢;34;Can Bar¢;351107;Vallseca;0007 0007;Dijous;2014;4;Abril;24;17;Tarda;No hi ha causa mediata;430019,44;4585306,14
2014S002322;7;Horta-Guinard¢;34;Can Bar¢;351107;Vallseca;0031 0031;Dissabte;2014;3;Mará;29;18;Tarda;No hi ha causa mediata;430093,47;4585369,49
2014S003306;7;Horta-Guinard¢;43;Horta;69109;CartellÖ;0179 0179;Dilluns;2014;5;Maig;5;21;Tarda;No hi ha causa mediata;430249,49;4587098,94
2014S004356;7;Horta-Guinard¢;34;Can Bar¢;211108;Miquel dels Sants Oliver;0010 0010;Divendres;2014;6;Juny;13;14;Tarda;No hi ha causa mediata;429846,93;4585347,07
2014S006843;7;Horta-Guinard¢;34;Can Bar¢;312207;Sanllehy;0003 0003;Dimarts;2014;9;Setembre;23;17;Tarda;No hi ha causa mediata;429939,38;4585259,59
2014S007128;7;Horta-Guinard¢;43;Horta;329505;Tajo;0033 0033;Divendres;2014;10;Octubre;3;22;Nit;No hi ha causa mediata;430100,86;4586996,51
2014S004385;7;Horta-Guinard¢;34;Can Bar¢;333309;Tenerife;0077 0079;Dissabte;2014;6;Juny;14;11;Mat°;No hi ha causa mediata;430132,82;4585609,93
2014S007308;7;Horta-Guinard¢;43;Horta;700651;Estatut de Catalunya;0070X0070X;Divendres;2014;10;Octubre;10;17;Tarda;No hi ha causa mediata;429397,77;4587707,7
2014S009303;7;Horta-Guinard¢;43;Horta;329505;Tajo;0004 0004;Dimecres;2014;12;Desembre;17;17;Tarda;No hi ha causa mediata;430145,06;4587076,53
2014S009529;7;Horta-Guinard¢;43;Horta;97807;Dante Alighieri;0062 0062;Dimecres;2014;12;Desembre;24;11;Mat°;ExcÇs de velocitat o inadequada;429807,99;4586815,52
2014S007375;7;Horta-Guinard¢;43;Horta;701080;Estatut;0001X0001X;Dilluns;2014;10;Octubre;13;6;Mat°;No hi ha causa mediata;429562,71;4587046,77
2014S005815;7;Horta-Guinard¢;43;Horta;701309;Botticelli;0001X0001X;Divendres;2014;8;Agost;8;3;Nit;No hi ha causa mediata;429293,92;4587413,06
2014S007190;7;Horta-Guinard¢;43;Horta;701309;Botticelli;0001X0001X;Dilluns;2014;10;Octubre;6;17;Tarda;No hi ha causa mediata;429293,92;4587413,06
2014S002742;7;Horta-Guinard¢;43;Horta;701309;Botticelli;0001X0001X;Divendres;2014;4;Abril;11;18;Tarda;No hi ha causa mediata;429293,92;4587413,06
2014S000376;7;Horta-Guinard¢;43;Horta;701309;Botticelli;0001X0001X;Divendres;2014;1;Gener;17;12;Mat°;No hi ha causa mediata;429293,92;4587413,06
2014S000065;7;Horta-Guinard¢;37;el Carmel;19100;Arb¢s;0027 0031;Dissabte;2014;1;Gener;4;14;Tarda;No hi ha causa mediata;429708,74;4586088,7
2014S007923;7;Horta-Guinard¢;37;el Carmel;185700;Llobreg¢s;0142 0142;Dijous;2014;10;Octubre;30;17;Tarda;No hi ha causa mediata;429486,88;4586355,1
2014S008750;7;Horta-Guinard¢;37;el Carmel;97807;Dante Alighieri;0079 0079;Divendres;2014;11;Novembre;28;8;Mat°;No hi ha causa mediata;429701,53;4586764,84
2014S003808;7;Horta-Guinard¢;37;el Carmel;243909;PantÖ de Tremp;0054 0054;Divendres;2014;5;Maig;23;20;Tarda;No hi ha causa mediata;429289,81;4586609,01
2014S002404;7;Horta-Guinard¢;37;el Carmel;3600;Agudells;0036 0038;Dimarts;2014;4;Abril;1;17;Tarda;No hi ha causa mediata;429731,09;4586306,79
2014S003031;7;Horta-Guinard¢;37;el Carmel;3600;Agudells;0037 0045;Divendres;2014;4;Abril;25;12;Mat°;No hi ha causa mediata;429769,49;4586336,72
2014S007739;7;Horta-Guinard¢;37;el Carmel;3600;Agudells;0037 0045;Divendres;2014;10;Octubre;24;19;Tarda;No hi ha causa mediata;429769,49;4586336,72
2014S001620;7;Horta-Guinard¢;37;el Carmel;185700;Llobreg¢s;0100 0100;Dimarts;2014;3;Mará;4;16;Tarda;No hi ha causa mediata;429659,49;4586477,36
2014S005287;7;Horta-Guinard¢;37;el Carmel;120400;FarnÇs;0023 0023;Dimecres;2014;7;Juliol;16;22;Nit;No hi ha causa mediata;429497,47;4586760,43
2014S005515;7;Horta-Guinard¢;37;el Carmel;324002;Serrallonga;0028 0028;Dijous;2014;7;Juliol;24;20;Tarda;No hi ha causa mediata;429437,75;4586774,65
2014S002542;7;Horta-Guinard¢;37;el Carmel;224405;Murtra;0181 0181;Dissabte;2014;4;Abril;5;21;Tarda;No hi ha causa mediata;429595,15;4585917,13
2014S000674;7;Horta-Guinard¢;33;el Baix Guinard¢;152905;Guinard¢;0024A0024A;Dimecres;2014;1;Gener;29;8;Mat°;No hi ha causa mediata;430195,59;4585014,23
2014S006345;7;Horta-Guinard¢;33;el Baix Guinard¢;152905;Guinard¢;0030B0030B;Dimecres;2014;9;Setembre;3;13;Mat°;No hi ha causa mediata;430243,74;4584996,23
2014S000248;7;Horta-Guinard¢;35;el Guinard¢;235106;Oblit;0067 0067;Diumenge;2014;1;Gener;12;6;Mat°;Alcoholämia;431301,5;4585761,51
2014S003630;7;Horta-Guinard¢;35;el Guinard¢;367402;Volart;0002 0002;Dissabte;2014;5;Maig;17;11;Mat°;No hi ha causa mediata;431573,24;4585437,1
2014S001578;7;Horta-Guinard¢;35;el Guinard¢;365702;Mare de DÇu de Montserrat;0171 0171;Dilluns;2014;3;Mará;3;8;Mat°;No hi ha causa mediata;430868,53;4585719,75
2014S006353;7;Horta-Guinard¢;37;el Carmel;97807;Dante Alighieri;0152 0152;Dimecres;2014;9;Setembre;3;18;Tarda;No hi ha causa mediata;429377,29;4586552,28
2014S005140;7;Horta-Guinard¢;33;el Baix Guinard¢;76807;Sardenya;0476 0476;Divendres;2014;7;Juliol;11;14;Tarda;No hi ha causa mediata;430315,93;4584786,13
2014S004695;7;Horta-Guinard¢;33;el Baix Guinard¢;197302;Marina;0327 0329;Dijous;2014;6;Juny;26;8;Mat°;No hi ha causa mediata;430693,63;4584580,32
