Numero_expedient;Codi_districte;Nom_districte;Codi_barri;Nom_barri;Codi_carrer;Nom_carrer;Num_postal ;Descripcio_dia_setmana;NK_Any;Mes_any;Nom_mes;Dia_mes;Hora_dia;Descripcio_torn;Descripcio_causa_mediata;Coordenada_UTM_X;Coordenada_UTM_Y
2012S001363;3;Sants-Montjuãc;12;la Marina del Prat Vermell;375706;N£mero 60 Zona Franca;0026 0030;Divendres;2012;2;Febrer;24;13;Mat°;No hi ha causa mediata;428586,92;4577849,79
2012S007991;3;Sants-Montjuãc;12;la Marina del Prat Vermell;700127;Major de Mercabarna;0069 0069;Dimecres;2012;11;Novembre;14;8;Mat°;No hi ha causa mediata;426099,34;4576076,07
2012S005659;3;Sants-Montjuãc;12;la Marina del Prat Vermell;135203;Foc;0030 0036;Divendres;2012;8;Agost;3;8;Mat°;No hi ha causa mediata;427907,28;4578640,33
2012S008613;3;Sants-Montjuãc;12;la Marina del Prat Vermell;222206;Motors;0002A0002A;Dijous;2012;12;Desembre;6;11;Mat°;No hi ha causa mediata;427113,51;4577604,61
2012S006691;3;Sants-Montjuãc;12;la Marina del Prat Vermell;222206;Motors;0040 0040;Dilluns;2012;9;Setembre;24;16;Tarda;No hi ha causa mediata;427707,33;4577864,82
2012S001297;3;Sants-Montjuãc;12;la Marina del Prat Vermell;369408;Zona Franca;0015U0015U;Dimecres;2012;2;Febrer;22;14;Tarda;No hi ha causa mediata;428550,37;4578374,99
2012S006826;3;Sants-Montjuãc;13;la Marina de Port;369408;Zona Franca;0245 0245;Dissabte;2012;9;Setembre;29;15;Tarda;No hi ha causa mediata;427807,91;4579712,38
2012S002357;3;Sants-Montjuãc;13;la Marina de Port;701391;Jane Addams;0018 0018;Dissabte;2012;3;Mará;31;6;Mat°;No hi ha causa mediata;427809,85;4579524,79
2012S008478;3;Sants-Montjuãc;13;la Marina de Port;12600;Alts Forns;0076 0076;Dissabte;2012;12;Desembre;1;10;Mat°;No hi ha causa mediata;428303,74;4579198,54
2012S002297;3;Sants-Montjuãc;13;la Marina de Port;109906;Energia;0040 0040;Dijous;2012;3;Mará;29;17;Tarda;No hi ha causa mediata;427721,34;4579381,87
2012S005333;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1130000;Diumenge;2012;7;Juliol;22;8;Mat°;Alcoholämia;431157,75;4580540,65
2012S005333;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1130000;Diumenge;2012;7;Juliol;22;8;Mat°;ExcÇs de velocitat o inadequada;431157,75;4580540,65
2012S003013;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701266;Litoral (Llobregat);1160000;Divendres;2012;4;Abril;27;18;Tarda;No hi ha causa mediata;430993,73;4580287,98
2012S004486;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701266;Litoral (Llobregat);1,40E+01;Dijous;2012;6;Juny;21;8;Mat°;No hi ha causa mediata;428550,92;4578045,23
2012S007206;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1170000;Dilluns;2012;10;Octubre;15;1;Nit;Alcoholämia;430972,7;4580188,48
2012S000769;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1280000;Dijous;2012;2;Febrer;2;9;Mat°;No hi ha causa mediata;430450,5;4579358,49
2012S001357;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1300000;Divendres;2012;2;Febrer;24;12;Mat°;No hi ha causa mediata;430303,25;4579227,37
2012S001343;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701266;Litoral (Llobregat);1710000;Divendres;2012;2;Febrer;24;7;Mat°;No hi ha causa mediata;427109,32;4577319,44
2012S000641;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701487;Transversal 7;0001 0001;Divendres;2012;1;Gener;27;18;Tarda;Alcoholämia;426149,64;4576109,59
2012S003900;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701487;Transversal 7;0002 0002;Dijous;2012;5;Maig;31;12;Mat°;No hi ha causa mediata;426266,43;4576025,75
2012S004598;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701489;Transversal 9;0016 0016;Dilluns;2012;6;Juny;25;13;Mat°;No hi ha causa mediata;426202,5;4575965,34
2012S006796;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701265;Litoral (Besïs);1570000;Divendres;2012;9;Setembre;28;12;Mat°;No hi ha causa mediata;428109,66;4577777,39
2012S000642;3;Sants-Montjuãc;12;la Marina del Prat Vermell;701266;Litoral (Llobregat);0020S0000;Divendres;2012;1;Gener;27;15;Tarda;No hi ha causa mediata;431031,12;4580394,22
2012S008040;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0268 0268;Divendres;2012;11;Novembre;16;7;Mat°;No hi ha causa mediata;428534,18;4580508,68
2012S008188;3;Sants-Montjuãc;15;Hostafrancs;114000;Espanya;0006 0008;Dijous;2012;11;Novembre;22;10;Mat°;No hi ha causa mediata;428879,43;4580988,77
2012S007905;3;Sants-Montjuãc;15;Hostafrancs;94809;Creu Coberta;0098 0098;Diumenge;2012;11;Novembre;11;6;Mat°;Alcoholämia;428401,19;4580986,41
2012S008431;3;Sants-Montjuãc;15;Hostafrancs;331507;Tarragona;0141U0141U;Divendres;2012;11;Novembre;30;11;Mat°;No hi ha causa mediata;428618,24;4581315,59
2012S004669;3;Sants-Montjuãc;15;Hostafrancs;331507;Tarragona;0175 0175;Dimecres;2012;6;Juny;27;20;Tarda;No hi ha causa mediata;428452,9;4581450,89
2012S006292;3;Sants-Montjuãc;15;Hostafrancs;94809;Creu Coberta;0117 0117;Dijous;2012;9;Setembre;6;10;Mat°;No hi ha causa mediata;428356,28;4580964,62
2012S006360;3;Sants-Montjuãc;14;la Font de la Guatlla;301608;Sant Fructu¢s;0001 0001;Diumenge;2012;9;Setembre;9;12;Mat°;No hi ha causa mediata;428882,83;4580671,76
2012S005094;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0322 0324;Dijous;2012;7;Juliol;12;12;Mat°;No hi ha causa mediata;428785,51;4580755,09
2012S006915;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0140 0140;Dimecres;2012;10;Octubre;3;8;Mat°;No hi ha causa mediata;427871,64;4579858,44
2012S007857;3;Sants-Montjuãc;13;la Marina de Port;169409;Corts Catalanes;0186 0186;Dijous;2012;11;Novembre;8;23;Nit;Alcoholämia;428133,39;4580116,62
2012S000056;3;Sants-Montjuãc;13;la Marina de Port;212406;Mineria;0069 0069;Dimarts;2012;1;Gener;3;21;Tarda;No hi ha causa mediata;428163,2;4580093,09
2012S007842;3;Sants-Montjuãc;13;la Marina de Port;369408;Zona Franca;0234 0234;Dijous;2012;11;Novembre;8;15;Tarda;No hi ha causa mediata;427934,27;4579617,76
2012S008844;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0218 0218;Divendres;2012;12;Desembre;14;19;Tarda;No hi ha causa mediata;428347,56;4580326,06
2012S005109;3;Sants-Montjuãc;14;la Font de la Guatlla;198702;Francesc Ferrer i GuÖrdia;0016 0018;Dijous;2012;7;Juliol;12;19;Tarda;No hi ha causa mediata;428901,74;4580348,8
2012S000008;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0188X0188X;Diumenge;2012;1;Gener;1;11;Mat°;No hi ha causa mediata;428157,53;4580140,15
2012S001703;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0188X0188X;Dijous;2012;3;Mará;8;12;Mat°;No hi ha causa mediata;428157,53;4580140,15
2012S001901;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0188X0188X;Dimecres;2012;3;Mará;14;14;Tarda;No hi ha causa mediata;428157,53;4580140,15
2012S000606;3;Sants-Montjuãc;14;la Font de la Guatlla;169409;Corts Catalanes;0194 0194;Dijous;2012;1;Gener;26;13;Mat°;No hi ha causa mediata;428247,16;4580227,43
2012S002568;3;Sants-Montjuãc;13;la Marina de Port;369408;Zona Franca;0178 0180;Dimarts;2012;4;Abril;10;9;Mat°;No hi ha causa mediata;428092,53;4579321,98
2012S002745;3;Sants-Montjuãc;13;la Marina de Port;137300;Foneria;0033 0035;Dimarts;2012;4;Abril;17;19;Tarda;No hi ha causa mediata;428096,12;4579376,25
2012S006474;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0259 0271;Divendres;2012;9;Setembre;14;12;Mat°;No hi ha causa mediata;427351,59;4581003,19
2012S000891;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0268 0268;Dilluns;2012;2;Febrer;6;21;Tarda;No hi ha causa mediata;427138,8;4581032,99
2012S001437;3;Sants-Montjuãc;17;Sants - Badal;48404;Brasil;0021 0023;Dimarts;2012;2;Febrer;28;9;Mat°;No hi ha causa mediata;427311,62;4581183,33
2012S004931;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0339 0343;Divendres;2012;7;Juliol;6;11;Mat°;No hi ha causa mediata;427071,25;4581013,75
2012S002855;3;Sants-Montjuãc;17;Sants - Badal;187207;Madrid;0088 0090;Dissabte;2012;4;Abril;21;21;Tarda;No hi ha causa mediata;427119,67;4581315,73
2012S000621;3;Sants-Montjuãc;17;Sants - Badal;48404;Brasil;0049 0051;Dijous;2012;1;Gener;26;23;Nit;No hi ha causa mediata;427268,38;4581349,53
2012S001372;3;Sants-Montjuãc;17;Sants - Badal;187207;Madrid;0122 0126;Divendres;2012;2;Febrer;24;19;Tarda;No hi ha causa mediata;427242,98;4581402,56
2012S008015;3;Sants-Montjuãc;18;Sants;187207;Madrid;0140 0140;Dijous;2012;11;Novembre;15;11;Mat°;No hi ha causa mediata;427348,6;4581476,03
2012S005228;3;Sants-Montjuãc;17;Sants - Badal;312400;Sants;0435 0437;Dimecres;2012;7;Juliol;18;8;Mat°;No hi ha causa mediata;426710,98;4581026,97
2012S002653;3;Sants-Montjuãc;16;la Bordeta;222603;Moianäs;0037 0043;Dissabte;2012;4;Abril;14;4;Nit;ExcÇs de velocitat o inadequada;428372;4580648,03
2012S002369;3;Sants-Montjuãc;16;la Bordeta;142402;GavÖ;0036 0036;Dissabte;2012;3;Mará;31;21;Tarda;No hi ha causa mediata;428233,02;4580585,64
2012S006450;3;Sants-Montjuãc;16;la Bordeta;160903;Ildefons CerdÖ;0004 0004;Dijous;2012;9;Setembre;13;18;Tarda;No hi ha causa mediata;427711,55;4579792,08
2012S008132;3;Sants-Montjuãc;16;la Bordeta;160903;Ildefons CerdÖ;0004 0004;Dimarts;2012;11;Novembre;20;14;Tarda;No hi ha causa mediata;427711,55;4579792,08
2012S007918;3;Sants-Montjuãc;16;la Bordeta;244901;Parcerisa;0050 0050;Dilluns;2012;11;Novembre;12;5;Nit;No hi ha causa mediata;427799,55;4579897,56
2012S006879;3;Sants-Montjuãc;16;la Bordeta;701377;Carrilet;0023X0023X;Dimarts;2012;10;Octubre;2;8;Mat°;No hi ha causa mediata;427711,09;4579919,55
2012S004361;3;Sants-Montjuãc;17;Sants - Badal;68401;Carreras i Candi;0099 0099;Dissabte;2012;6;Juny;16;13;Mat°;No hi ha causa mediata;427310,88;4580539,83
2012S006148;3;Sants-Montjuãc;16;la Bordeta;169409;Corts Catalanes;0169X0169X;Dijous;2012;8;Agost;30;15;Tarda;No hi ha causa mediata;428023,02;4580080,77
2012S005505;3;Sants-Montjuãc;16;la Bordeta;169409;Corts Catalanes;0169X0169X;Divendres;2012;7;Juliol;27;23;Nit;Alcoholämia;428023,02;4580080,77
2012S001701;3;Sants-Montjuãc;16;la Bordeta;169409;Corts Catalanes;0173 0175;Dijous;2012;3;Mará;8;12;Mat°;No hi ha causa mediata;428043,47;4580117,79
2012S008866;3;Sants-Montjuãc;16;la Bordeta;89707;Constituci¢;0145 0145;Dissabte;2012;12;Desembre;15;12;Mat°;No hi ha causa mediata;427556,32;4580250,85
2012S002525;3;Sants-Montjuãc;17;Sants - Badal;282252;Blanca;0143 0143;Dissabte;2012;4;Abril;7;22;Nit;No hi ha causa mediata;427281,23;4580488,12
2012S002981;3;Sants-Montjuãc;15;Hostafrancs;169409;Corts Catalanes;0329 0331;Dijous;2012;4;Abril;26;18;Tarda;No hi ha causa mediata;428689,91;4580737,79
2012S009262;3;Sants-Montjuãc;15;Hostafrancs;169409;Corts Catalanes;0273 0273;Dilluns;2012;12;Desembre;31;19;Tarda;No hi ha causa mediata;428491,36;4580543,93
2012S004236;3;Sants-Montjuãc;15;Hostafrancs;169409;Corts Catalanes;0275 0281;Dimarts;2012;6;Juny;12;18;Tarda;ExcÇs de velocitat o inadequada;428511,39;4580559,18
2012S004891;3;Sants-Montjuãc;18;Sants;178807;Leiva;0001 0001;Diumenge;2012;7;Juliol;1;10;Mat°;No hi ha causa mediata;428209,25;4580822,26
2012S002636;3;Sants-Montjuãc;18;Sants;312400;Sants;0013 0013;Divendres;2012;4;Abril;13;14;Tarda;No hi ha causa mediata;428201,07;4580970,54
2012S001656;3;Sants-Montjuãc;18;Sants;312400;Sants;0066 0066;Dimecres;2012;3;Mará;7;8;Mat°;No hi ha causa mediata;427980,65;4581001,7
2012S002016;3;Sants-Montjuãc;18;Sants;312400;Sants;0098 0098;Diumenge;2012;3;Mará;18;13;Mat°;No hi ha causa mediata;427873,6;4581005,73
2012S001249;3;Sants-Montjuãc;18;Sants;187207;Madrid;0216 0216;Dilluns;2012;2;Febrer;20;11;Mat°;No hi ha causa mediata;427766,56;4581666,32
2012S007239;3;Sants-Montjuãc;18;Sants;366206;Viriat;0019X0019X;Dilluns;2012;10;Octubre;15;17;Tarda;No hi ha causa mediata;428116,61;4581485,76
2012S001737;3;Sants-Montjuãc;18;Sants;366206;Viriat;0047 0051;Divendres;2012;3;Mará;9;11;Mat°;No hi ha causa mediata;428278,25;4581578,48
2012S003682;3;Sants-Montjuãc;18;Sants;231502;NumÖncia;0039 0041;Dimarts;2012;5;Maig;22;18;Tarda;Drogues o medicaments;428138,13;4581804,87
2012S000421;3;Sants-Montjuãc;18;Sants;366206;Viriat;0028X0028X;Dijous;2012;1;Gener;19;15;Tarda;No hi ha causa mediata;428235,14;4581513,34
2012S006451;3;Sants-Montjuãc;18;Sants;366206;Viriat;0028X0028X;Dijous;2012;9;Setembre;13;16;Tarda;No hi ha causa mediata;428235,14;4581513,34
2012S000117;3;Sants-Montjuãc;18;Sants;366206;Viriat;0028X0028X;Divendres;2012;1;Gener;6;11;Mat°;No hi ha causa mediata;428235,14;4581513,34
2012S003988;3;Sants-Montjuãc;18;Sants;30806;Badalona;0017 0017;Dilluns;2012;6;Juny;4;9;Mat°;No hi ha causa mediata;427905,88;4581343,39
2012S004152;3;Sants-Montjuãc;18;Sants;312400;Sants;0079 0079;Dissabte;2012;6;Juny;9;21;Tarda;No hi ha causa mediata;427917,45;4580980,32
2012S001540;3;Sants-Montjuãc;18;Sants;172403;Joan GÅell;0005 0009;Divendres;2012;3;Mará;2;9;Mat°;No hi ha causa mediata;427689,34;4581101,35
2012S006403;3;Sants-Montjuãc;18;Sants;312400;Sants;0156 0156;Dimarts;2012;9;Setembre;11;12;Mat°;No hi ha causa mediata;427628,41;4581014,55
2012S000256;3;Sants-Montjuãc;18;Sants;172403;Joan GÅell;0051 0053;Dijous;2012;1;Gener;12;15;Tarda;No hi ha causa mediata;427629,25;4581325,23
2012S006673;3;Sants-Montjuãc;18;Sants;243501;Panissars;0001 0001;Diumenge;2012;9;Setembre;23;5;Nit;No hi ha causa mediata;427630,69;4581031,8
2012S000384;3;Sants-Montjuãc;18;Sants;30602;Badal;0196 0202;Dimecres;2012;1;Gener;18;13;Mat°;No hi ha causa mediata;427415,1;4580982,31
2012S003173;4;Les Corts;19;les Corts;144601;Diagonal;0632 0632;Divendres;2012;5;Maig;4;9;Mat°;No hi ha causa mediata;427949,64;4582755,79
2012S007777;4;Les Corts;19;les Corts;144601;Diagonal;0632 0632;Dimarts;2012;11;Novembre;6;15;Tarda;No hi ha causa mediata;427949,64;4582755,79
2012S001595;4;Les Corts;19;les Corts;144601;Diagonal;0634 0642;Dilluns;2012;3;Mará;5;8;Mat°;No hi ha causa mediata;427843,06;4582730,82
2012S002360;4;Les Corts;19;les Corts;144601;Diagonal;0652D0656D;Dissabte;2012;3;Mará;31;12;Mat°;No hi ha causa mediata;427510,22;4582622,56
2012S000737;4;Les Corts;19;les Corts;144601;Diagonal;0652D0656D;Dimecres;2012;2;Febrer;1;10;Mat°;No hi ha causa mediata;427510,22;4582622,56
2012S008971;4;Les Corts;19;les Corts;231502;NumÖncia;0153 0153;Dimecres;2012;12;Desembre;19;14;Tarda;No hi ha causa mediata;427646,23;4582447,69
2012S005585;4;Les Corts;19;les Corts;343903;Corts;0249 0249;Dimarts;2012;7;Juliol;31;13;Mat°;No hi ha causa mediata;427524,49;4582082,64
2012S008999;4;Les Corts;20;la Maternitat i Sant Ramon;38604;Benavent;0037 0037;Dijous;2012;12;Desembre;20;0;Nit;No hi ha causa mediata;426896,4;4581367,01
2012S001904;4;Les Corts;19;les Corts;139703;Gandesa;0006U0006U;Dimecres;2012;3;Mará;14;15;Tarda;No hi ha causa mediata;427397,64;4582388,75
2012S008987;4;Les Corts;19;les Corts;144601;Diagonal;0579 0587;Dimecres;2012;12;Desembre;19;18;Tarda;No hi ha causa mediata;427556,27;4582525,23
2012S005058;4;Les Corts;19;les Corts;144601;Diagonal;0579 0587;Dimecres;2012;7;Juliol;11;11;Mat°;No hi ha causa mediata;427556,27;4582525,23
2012S008966;4;Les Corts;19;les Corts;138802;Galileu;0301 0301;Dimecres;2012;12;Desembre;19;11;Mat°;No hi ha causa mediata;427485,06;4582063,39
2012S007321;4;Les Corts;19;les Corts;144601;Diagonal;0609 0615;Divendres;2012;10;Octubre;19;11;Mat°;No hi ha causa mediata;427253,13;4582427,19
2012S008282;4;Les Corts;20;la Maternitat i Sant Ramon;343903;Corts;0124 0124;Dissabte;2012;11;Novembre;24;23;Nit;No hi ha causa mediata;427002,05;4581591,69
2012S007645;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0001 0005;Dimecres;2012;10;Octubre;31;15;Tarda;No hi ha causa mediata;427212,84;4581439,4
2012S002595;4;Les Corts;19;les Corts;172403;Joan GÅell;0169 0171;Dimecres;2012;4;Abril;11;19;Tarda;No hi ha causa mediata;427436,79;4581902,19
2012S002058;4;Les Corts;19;les Corts;701433;Mig (Ascendent);270000;Dimarts;2012;3;Mará;20;12;Mat°;No hi ha causa mediata;427146,12;4582471,82
2012S004994;4;Les Corts;19;les Corts;16703;Anglesola;0020 0020;Dilluns;2012;7;Juliol;9;10;Mat°;No hi ha causa mediata;427571,36;4582372,35
2012S003906;4;Les Corts;19;les Corts;63703;Caravel˙la La Ni§a;0021 0021;Dijous;2012;5;Maig;31;14;Tarda;No hi ha causa mediata;427577,85;4582805,21
2012S004058;4;Les Corts;19;les Corts;128059;Flos i Calcat;0016X0016X;Dimecres;2012;6;Juny;6;16;Tarda;No hi ha causa mediata;427373,89;4582648,31
2012S002630;4;Les Corts;19;les Corts;40300;Berl°n;0039 0041;Divendres;2012;4;Abril;13;10;Mat°;No hi ha causa mediata;428044,28;4581839,56
2012S005475;4;Les Corts;19;les Corts;88001;Comtes de Bell-lloc;0139 0143;Divendres;2012;7;Juliol;27;7;Mat°;No hi ha causa mediata;427828,81;4581809,62
2012S003119;4;Les Corts;19;les Corts;199909;Marquäs de Sentmenat;0010X0010X;Dimecres;2012;5;Maig;2;17;Tarda;No hi ha causa mediata;427725,98;4582008,24
2012S004324;4;Les Corts;19;les Corts;320704;SarriÖ;0067 0067;Divendres;2012;6;Juny;15;10;Mat°;No hi ha causa mediata;428280,12;4582697,81
2012S003381;4;Les Corts;19;les Corts;320704;SarriÖ;0079 0079;Divendres;2012;5;Maig;11;16;Tarda;No hi ha causa mediata;428147,36;4582725,35
2012S002645;4;Les Corts;19;les Corts;320704;SarriÖ;0079 0079;Divendres;2012;4;Abril;13;19;Tarda;No hi ha causa mediata;428147,36;4582725,35
2012S006015;4;Les Corts;19;les Corts;343903;Corts;0328 0328;Dijous;2012;8;Agost;23;18;Tarda;No hi ha causa mediata;428083,06;4582479,65
2012S007420;4;Les Corts;19;les Corts;330708;Taqu°graf Garriga;0186 0186;Dimarts;2012;10;Octubre;23;9;Mat°;No hi ha causa mediata;428256,54;4582698,07
2012S008215;4;Les Corts;19;les Corts;144601;Diagonal;0543 0543;Divendres;2012;11;Novembre;23;0;Nit;No hi ha causa mediata;427951,34;4582651,53
2012S000190;4;Les Corts;19;les Corts;144601;Diagonal;0543 0543;Dimarts;2012;1;Gener;10;7;Mat°;No hi ha causa mediata;427951,34;4582651,53
2012S007807;4;Les Corts;19;les Corts;144601;Diagonal;0565X0565X;Dimecres;2012;11;Novembre;7;16;Tarda;No hi ha causa mediata;427744,91;4582602,46
2012S007191;4;Les Corts;19;les Corts;231502;NumÖncia;0124 0124;Dissabte;2012;10;Octubre;13;13;Mat°;No hi ha causa mediata;427792,68;4582292,47
2012S000910;4;Les Corts;19;les Corts;199909;Marquäs de Sentmenat;0099X0099X;Dimarts;2012;2;Febrer;7;20;Tarda;No hi ha causa mediata;428362,41;4582111,92
2012S007635;4;Les Corts;19;les Corts;199909;Marquäs de Sentmenat;0099X0099X;Dimecres;2012;10;Octubre;31;14;Tarda;No hi ha causa mediata;428362,41;4582111,92
2012S001870;4;Les Corts;19;les Corts;320704;SarriÖ;0066 0066;Dimarts;2012;3;Mará;13;18;Tarda;No hi ha causa mediata;428214,1;4582739,77
2012S008036;4;Les Corts;19;les Corts;231502;NumÖncia;0136X0136X;Dijous;2012;11;Novembre;15;20;Tarda;No hi ha causa mediata;427727,97;4582385,79
2012S007451;4;Les Corts;19;les Corts;219100;Montnegre;0042B0042B;Dimecres;2012;10;Octubre;24;10;Mat°;No hi ha causa mediata;428180,39;4582416,22
2012S005308;4;Les Corts;21;Pedralbes;144601;Diagonal;0686 0686;Divendres;2012;7;Juliol;20;18;Tarda;No hi ha causa mediata;426386,08;4582244,93
2012S006545;4;Les Corts;21;Pedralbes;144601;Diagonal;0688 0692;Dimarts;2012;9;Setembre;18;14;Tarda;No hi ha causa mediata;426095,23;4582152,72
2012S008494;4;Les Corts;21;Pedralbes;328003;Sor EulÖlia d'Anzizu;0013 0015;Diumenge;2012;12;Desembre;2;8;Mat°;No hi ha causa mediata;425625,31;4582398,75
2012S000369;4;Les Corts;21;Pedralbes;8308;Alfambra;0020 0020;Dimarts;2012;1;Gener;17;20;Tarda;No hi ha causa mediata;425894,42;4582302,08
2012S004094;4;Les Corts;21;Pedralbes;144601;Diagonal;0712 0716;Dijous;2012;6;Juny;7;23;Nit;No hi ha causa mediata;425404,36;4581892,29
2012S008234;4;Les Corts;21;Pedralbes;701267;Dalt (Besïs);460000;Divendres;2012;11;Novembre;23;14;Tarda;No hi ha causa mediata;424991,14;4581760,18
2012S007575;4;Les Corts;21;Pedralbes;115400;Esplugues;0025 0025;Dilluns;2012;10;Octubre;29;11;Mat°;No hi ha causa mediata;425142,95;4582072,25
2012S004775;4;Les Corts;21;Pedralbes;115400;Esplugues;0071 0071;Diumenge;2012;7;Juliol;1;18;Tarda;No hi ha causa mediata;425554,49;4582597,63
2012S007583;4;Les Corts;21;Pedralbes;115400;Esplugues;0083 0083;Dilluns;2012;10;Octubre;29;14;Tarda;No hi ha causa mediata;425661,87;4582689,06
2012S001976;4;Les Corts;21;Pedralbes;115400;Esplugues;0111 0111;Divendres;2012;3;Mará;16;15;Tarda;No hi ha causa mediata;425866,72;4583105,03
2012S002077;4;Les Corts;21;Pedralbes;230204;Conrad Xalabarder;0003 0003;Dimecres;2012;3;Mará;21;11;Mat°;No hi ha causa mediata;425586,89;4583437,1
2012S002883;4;Les Corts;21;Pedralbes;213806;Miret i Sans;0006 0008;Dilluns;2012;4;Abril;23;9;Mat°;No hi ha causa mediata;425863,9;4582705,84
2012S002038;4;Les Corts;21;Pedralbes;359200;Pedralbes;0034 0034;Dilluns;2012;3;Mará;19;16;Tarda;No hi ha causa mediata;426413,51;4582682,2
2012S000880;4;Les Corts;21;Pedralbes;359200;Pedralbes;0034 0034;Dilluns;2012;2;Febrer;6;19;Tarda;No hi ha causa mediata;426413,51;4582682,2
2012S003921;4;Les Corts;21;Pedralbes;333400;Gonz†lez Tablas;0030 0030;Dijous;2012;5;Maig;31;20;Tarda;No hi ha causa mediata;425414,28;4582304,26
2012S000972;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0069 0069;Dijous;2012;2;Febrer;9;21;Tarda;No hi ha causa mediata;427112,9;4582001,08
2012S002420;4;Les Corts;20;la Maternitat i Sant Ramon;66508;Carles III;0069 0069;Dilluns;2012;4;Abril;2;20;Tarda;No hi ha causa mediata;427112,9;4582001,08
2012S001515;4;Les Corts;20;la Maternitat i Sant Ramon;700761;Torre Melina;0002 0006;Dijous;2012;3;Mará;1;13;Mat°;No hi ha causa mediata;425557,42;4581718,33
2012S002164;4;Les Corts;20;la Maternitat i Sant Ramon;700906;Manuel Aza§a;0002 0002;Dissabte;2012;3;Mará;24;16;Tarda;No hi ha causa mediata;425757,3;4581247,67
2012S005368;4;Les Corts;20;la Maternitat i Sant Ramon;244209;Joan XXIII;0018 0018;Dilluns;2012;7;Juliol;23;20;Tarda;No hi ha causa mediata;426741,27;4582066,07
